Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-17 11:00:00,231.002846,26.90387502,6.214871698,1.499526584,0.9992883191,34.48550649,22.07043484,0.0,3.999955542,1,0,27.80978297,64.50328938,0.2315534093,5.999761981
2024-01-17 11:15:00,235.7431867,17.00496824,4.008805404,0.4897878383,0.9154987287,8.629467665,0.4884287495,0.0,-0.4390410165,0,1,33.61988627,62.97653101,0.1893148207,3.965054291
2024-01-17 11:30:00,224.9208909,26.19532842,5.891876605,0.855838548,0.8736569099,13.66472121,13.43993668,0.0,-1.021427597,1,0,19.96679517,30.88669321,0.4943500553,5.906709619
2024-01-17 11:45:00,230.3083992,8.999964502,2.072767418,0.5168643728,0.9505650638,25.18239469,6.752376752,0.0,-2.284522661,0,0,36.93282648,30.68566064,0.3914913589,1.978484376
2024-01-17 12:00:00,232.1440825,28.25917997,6.560201407,1.042875784,0.8682672786,16.82918989,18.89070072,0.0,-1.495947246,0,0,24.62357226,49.09065642,0.1393816833,6.688791341
2024-01-17 12:15:00,233.465528,10.85311408,2.53382801,0.7939230026,0.8359311953,42.88746563,27.3232972,0.0,1.183425877,0,0,24.75177334,47.23018529,0.2658254996,2.511213746
2024-01-17 12:30:00,230.8822078,9.470590314,2.186590801,0.4980100138,0.9219970713,25.50333238,10.05265412,0.0,-2.109239981,0,0,30.53499467,39.28136222,0.4756204723,2.089998422
2024-01-17 12:45:00,228.1648608,18.95087978,4.323924847,1.164476259,0.9422235855,4.572243059,0.8995197874,0.0,3.723278063,0,0,33.74729001,69.96901539,0.1359636265,4.149340774
2024-01-17 13:00:00,225.8620489,44.34878644,10.01670777,2.859281171,0.8798577845,22.59384028,23.87008297,0.0,1.701423504,0,0,27.43562213,59.47351635,0.4329330482,10.47896848
2024-01-17 13:15:00,230.4307194,40.48346313,9.328633534,3.586053702,0.9997002171,48.23547315,19.08621242,0.0,-2.061097416,0,0,36.19630284,41.4457073,0.1086099016,9.197834303
2024-01-17 13:30:00,224.6393049,48.1617411,10.81902005,4.1119883,0.8590995275,23.7242205,17.59740004,0.0,4.269223714,0,0,23.09445853,47.46841166,0.4873996291,11.31948681
2024-01-17 13:45:00,215.3932476,25.7087869,5.537499101,1.178166297,0.8467005057,37.08900727,13.65808882,0.0,0.4836534691,1,0,36.38228286,61.65003852,0.2657285737,5.342071949
2024-01-17 14:00:00,232.182799,19.05986404,4.425372581,1.631816285,0.945781025,39.89531499,3.779400915,0.0,-3.201429634,0,1,31.0786694,21.36266234,0.2462713077,4.556176259
2024-01-17 14:15:00,234.5196742,48.69080293,11.41895124,4.546947685,0.8029595577,1.288346425,17.62953199,0.0,2.68934702,0,0,24.22579302,29.67988308,0.4514901728,11.79505876
2024-01-17 14:30:00,218.1853378,22.17956352,4.83925556,1.761282392,0.9047967184,23.66963649,22.16344622,0.0,-0.1069734263,0,0,33.40158128,71.4365031,0.2583166008,4.639187552
2024-01-17 14:45:00,224.9513465,5.40965328,1.216908789,0.1402456346,0.8765747477,8.548450026,0.8004651433,0.0,-2.826491385,1,0,25.08692113,69.06406413,0.1910467768,1.176914452
2024-01-17 15:00:00,233.0957713,41.90488762,9.767852102,1.935431733,0.8191080367,29.3429084,20.0436244,0.0,-2.192056326,0,0,23.73589752,47.18250684,0.3489145153,9.685663771
2024-01-17 15:15:00,240.2874773,12.61447434,3.031100218,0.4028268636,0.8741057919,15.48646577,1.201092905,0.0,0.9694173781,0,0,16.71060002,76.1710188,0.4285615072,3.12596168
2024-01-17 15:30:00,230.1039685,37.30605929,8.584272292,2.619851441,0.9130136846,25.86827329,1.072162065,0.0,1.641996046,0,0,10.59883011,68.96014316,0.2055334697,8.26599193
2024-01-17 15:45:00,226.3599853,5.68048507,1.285834517,0.2634245793,0.9081674954,6.487569231,29.55561477,0.0,2.088547367,1,0,33.09998635,62.95500865,0.3386914288,1.238773926
2024-01-17 16:00:00,229.0855178,9.994557385,2.289608354,0.3584666976,0.9979197155,7.708209361,14.52483929,0.0,3.909811736,0,0,18.64247995,76.62342659,0.1041693218,2.22488512
2024-01-17 16:15:00,236.8743821,26.7603599,6.338843716,1.027955102,0.8431400068,24.6696316,12.08518684,0.0,4.929799898,0,0,26.28748645,31.22241761,0.4636612666,6.216825538
2024-01-17 16:30:00,226.7701791,8.055411192,1.826727039,0.3882541274,0.9594328689,41.56330456,13.66277323,0.0,0.2241491948,0,0,24.97775209,38.01201494,0.107658236,1.916022273
2024-01-17 16:45:00,226.00404,44.98839031,10.16755796,2.83336148,0.9732139867,44.36661624,26.6369796,0.0,1.001888943,0,1,22.49477283,63.48351252,0.4718670967,10.01318679
2024-01-17 17:00:00,227.5862824,38.74410776,8.817627449,2.683063395,0.8158719842,45.28518665,0.1677902341,0.0,2.414609602,0,1,11.6216884,51.70142083,0.4340051588,8.98736582
2024-01-17 17:15:00,225.233357,19.76833904,4.452489364,0.4742854623,0.802981221,5.552255196,8.869806494,0.0,-4.442307204,1,0,25.22078611,34.95137613,0.2281334994,4.542100325
2024-01-17 17:30:00,230.6133516,31.88841865,7.353895101,2.900099864,0.8275548427,11.05288719,12.22346763,0.0,2.147347013,0,0,15.83772493,76.29103249,0.1949854366,7.156641008
2024-01-17 17:45:00,238.1233923,37.19870309,8.857881368,0.9940739325,0.8149117528,2.759076221,18.40440463,0.0,-0.02100611588,0,0,17.26687107,52.87731375,0.3785368571,8.732240075
2024-01-17 18:00:00,231.6153964,38.99296349,9.031370694,3.558784033,0.9828881518,12.75129018,9.4437736,0.0,2.236153199,0,0,22.75958859,63.5455875,0.3649768365,9.457187814
2024-01-17 18:15:00,228.7382325,22.80541795,5.216470994,0.9424348535,0.8153173846,34.45042633,28.94429409,0.0,4.014781836,0,0,13.40622241,75.7947866,0.2468230536,5.37228327
2024-01-17 18:30:00,228.5409437,45.44600993,10.386274,3.81883495,0.8988133523,17.31230921,6.966352047,0.0,1.201568112,0,0,25.80281455,30.32561517,0.2887258689,9.925166821
2024-01-17 18:45:00,222.184046,47.38031285,10.52714961,3.83237893,0.9987234199,42.35784995,3.927762795,0.0,-4.313235766,0,0,31.7814496,67.4668608,0.4388222615,10.40679793
2024-01-17 19:00:00,234.4155489,13.80718631,3.236619156,0.7936996005,0.8768563378,7.096833942,23.87582941,0.0,3.381216278,0,0,35.56293345,74.11470716,0.4418808105,3.262563372
2024-01-17 19:15:00,229.610814,46.00574599,10.56341679,3.436697981,0.854332233,35.53094178,22.53649206,0.0,-1.271790903,1,0,15.09105278,25.91980745,0.3834764887,10.65781032
2024-01-17 19:30:00,229.0976004,37.070623,8.492790775,2.542540575,0.9813572745,23.96379767,18.1245885,0.0,0.5983027028,0,0,24.46279266,79.96942392,0.2059041938,8.731800524
2024-01-17 19:45:00,245.9655378,44.96621289,11.06013874,3.833153128,0.8966563791,2.321109187,14.60677748,0.0,-2.781833575,1,0,26.7468506,35.58322761,0.1284690412,11.1544256
2024-01-17 20:00:00,231.4937645,24.11394207,5.582227228,1.489437654,0.9506958782,23.66831334,12.28929683,0.0,2.79491439,0,0,21.55417048,77.68989063,0.2555805655,5.331567007
2024-01-17 20:15:00,226.2410447,34.75388937,7.86275624,1.580184502,0.8891211508,1.612557369,14.55732603,0.0,-0.3970841133,0,0,13.68777304,72.45670378,0.4182708197,7.639021404
2024-01-17 20:30:00,227.868212,15.59209002,3.552941675,0.8003123819,0.8976843526,24.6387552,4.27301686,0.0,2.439724857,0,0,22.86104994,65.20203741,0.4618985203,3.58098717
2024-01-17 20:45:00,235.7422285,38.79957886,9.146699187,1.297101284,0.9741084126,33.5217829,3.486507196,0.0,4.166577206,0,0,24.17895152,34.23326413,0.3053938404,8.905461369
2024-01-17 21:00:00,230.5663521,31.17800764,7.188599486,1.337728501,0.9811690722,0.02783362932,21.5515214,0.0,-3.221496904,0,0,16.79320619,36.67040753,0.4304877843,6.98114992
2024-01-17 21:15:00,222.8086101,26.64253004,5.936185087,2.316411186,0.8468690426,17.76231458,29.29414553,0.0,-3.169226119,0,0,16.04699068,55.83979908,0.1766511434,5.796591282
2024-01-17 21:30:00,234.5961447,36.17067246,8.48550031,1.941347406,0.913123068,28.26647531,8.036455921,0.0,3.9009704,0,0,34.81993253,52.07918397,0.2380166275,8.242089011
2024-01-17 21:45:00,226.6592796,29.8555372,6.767034553,2.125190613,0.9908265537,47.75998887,24.63937917,0.0,4.64580954,0,0,37.84967968,48.72707834,0.2167702278,6.527294208
2024-01-17 22:00:00,239.3664889,39.44096925,9.440846327,1.824403724,0.9865432971,19.71468421,11.74436919,0.0,-2.301287228,1,0,13.50082794,45.93052615,0.4441467481,9.751797985
2024-01-17 22:15:00,235.4002403,43.62962301,10.27042374,3.24400848,0.9781181856,22.64162507,17.07237353,0.0,-3.561366719,1,0,16.38679009,49.02179386,0.3584872685,10.26801562
2024-01-17 22:30:00,227.7633905,41.0272837,9.34451324,2.271146271,0.9769954143,32.34246762,4.636959956,0.0,-2.066655804,1,0,21.27331272,79.97730962,0.1849552527,9.642184407
2024-01-17 22:45:00,236.4050818,18.83779842,4.453351276,1.499226139,0.9898495836,41.38205489,29.79020566,0.0,-1.882586903,0,0,35.68605541,61.23231841,0.1518886719,4.269046787
2024-01-17 23:00:00,230.3392776,48.92536461,11.26943314,2.476682245,0.9757609805,7.17971423,1.016828164,3.072890744,1.661821592,0,0,30.89509931,57.2031867,0.1973551901,10.97261836
2024-01-17 23:15:00,234.2638684,34.23835683,8.020809918,3.12268797,0.916722135,18.45775788,20.8217584,0.0,-1.89166717,0,0,16.56304285,45.73564013,0.435602808,7.818350281
2024-01-17 23:30:00,232.4236641,19.55599142,4.545275182,0.7056956828,0.9802023346,39.49224625,18.93222546,0.0,-3.023580409,0,0,34.17492263,61.02320794,0.1509046322,4.603099932
2024-01-17 23:45:00,225.7682167,6.916139387,1.561444456,0.3929228529,0.8977867451,17.08404231,4.942612138,0.0,0.1056852757,1,0,39.29963324,30.99891976,0.3664761296,1.486675494
2024-01-18 0:00:00,226.7822508,49.46433844,11.21763401,1.674690821,0.8224592593,22.7856204,28.20920834,0.0,4.426594096,0,0,10.30224721,69.14978742,0.3241375171,11.2453163
2024-01-18 0:15:00,235.1498041,31.9557827,7.514396043,1.344751668,0.8680640768,25.48749329,8.125257838,0.0,2.896477581,0,0,39.14160076,45.98159065,0.3626482727,7.570171673
2024-01-18 0:30:00,228.3261233,15.23931181,3.479532989,0.8900033814,0.8516078315,16.82398422,11.07588824,0.0,-3.265571558,1,0,30.03688311,63.92477658,0.2610786999,3.568254224
2024-01-18 0:45:00,227.9817577,27.10057105,6.178435822,0.9425985193,0.8227221696,39.3228271,7.894961676,0.0,0.2189510572,0,0,11.68588089,50.96340292,0.1065667925,6.311743703
2024-01-18 1:00:00,225.2243871,22.88932161,5.155233431,0.6829479341,0.928171965,15.9403705,25.38251477,0.0,-2.820923435,0,0,20.42364071,42.91757769,0.2711421214,5.101341426
2024-01-18 1:15:00,232.1179953,47.81143579,11.09789463,3.930893199,0.839240224,34.30301513,7.199846224,0.0,4.847172381,0,0,15.71044195,70.07213403,0.3619037457,11.15979031
2024-01-18 1:30:00,240.3126246,27.16974253,6.529232138,1.368922623,0.8371369646,18.87099285,15.92409069,0.0,0.09350884522,0,0,20.07832267,20.867662,0.4818381506,6.643684621
2024-01-18 1:45:00,224.6623354,26.81004495,6.023207311,1.887982569,0.8608427364,43.55991906,16.19630653,0.0,1.42438636,0,0,33.25654905,68.28590494,0.39044998,5.780952416
2024-01-18 2:00:00,230.1210973,40.75698685,9.379042535,2.287115998,0.8485485901,16.26237064,15.58296816,0.0,-0.4887950685,0,0,23.67312028,38.78948601,0.3616853662,9.083939152
2024-01-18 2:15:00,237.0611028,22.59102041,5.355452211,1.734332786,0.9101393383,7.92479601,22.41793073,0.0,0.1908989578,0,0,27.30211584,33.85970055,0.2738099597,5.324865497
2024-01-18 2:30:00,229.601793,13.84332568,3.178452397,0.5675074425,0.8031198025,21.20246451,24.17542043,0.0,-2.491780134,0,0,37.35036335,43.51153548,0.2355107535,3.063447435
2024-01-18 2:45:00,232.261859,39.57794159,9.192446288,1.192207608,0.8883730005,49.53159572,20.45597266,0.0,-0.8851002032,0,0,19.26313138,50.9260103,0.2939674857,9.285167168
2024-01-18 3:00:00,224.6880324,45.95488871,10.32551352,2.650906264,0.9317323318,43.49256261,1.246182158,0.0,-3.149387998,0,0,21.18789171,34.2018999,0.3655097479,10.30018887
2024-01-18 3:15:00,232.1415355,7.057681197,1.63838095,0.4758519878,0.8375621801,11.53868379,26.00949806,0.0,0.2227779219,0,0,10.69434882,29.90888207,0.2902697626,1.672246482
2024-01-18 3:30:00,229.0642787,43.69550274,10.00907882,3.850306459,0.8299781166,22.88488732,14.15689597,0.0,-4.418080641,0,0,36.08816154,69.87623554,0.2047675072,9.770608158
2024-01-18 3:45:00,234.92865,24.70384381,5.803640676,1.926584036,0.9811646005,47.13898827,19.114076,0.0,0.73052692,0,0,14.99533096,65.49688392,0.1319935525,5.829995788
2024-01-18 4:00:00,235.9369303,18.0110065,4.249461586,1.539794672,0.9640121848,32.25752462,29.30495111,0.0,-1.233365708,0,0,34.0319555,60.32345915,0.354398535,4.425486012
2024-01-18 4:15:00,242.9478182,6.763115172,1.643084075,0.5241032463,0.8511104271,30.3315312,19.9684155,0.0,1.800397553,0,0,27.15944661,56.2759252,0.3980345231,1.717372447
2024-01-18 4:30:00,232.8981659,14.24852464,3.318455256,1.32220624,0.9669855175,26.17992996,29.54154973,0.0,2.977133308,0,0,29.85472537,29.31274539,0.2227985487,3.358522735
2024-01-18 4:45:00,231.6289816,19.97914104,4.627748092,1.491085896,0.9772352745,2.879326801,27.46041105,0.0,-4.989170385,0,0,34.34589198,21.7472698,0.3376062931,4.75889037
2024-01-18 5:00:00,230.9719215,8.180790917,1.889532997,0.5592775341,0.8229280432,10.13514642,29.52068044,0.0,-4.295155748,0,0,39.47739057,35.7721993,0.1428340316,1.87261646
2024-01-18 5:15:00,228.2341685,13.49555292,3.0801463,0.6007067049,0.9504677438,8.926579385,5.581339975,0.0,3.622471432,0,0,20.07101832,23.0601778,0.2440584039,3.125675975
2024-01-18 5:30:00,231.6924192,38.15781991,8.840877607,1.539020703,0.9046823553,45.17327247,22.25792542,0.0,1.515378255,0,0,36.17117554,72.74175609,0.2687662255,8.662187546
2024-01-18 5:45:00,228.5229929,35.90873673,8.205971991,1.507616852,0.9454503268,40.967953,1.04777752,0.0,-2.737053751,0,0,31.49703134,58.19174526,0.3472702479,7.911873997
2024-01-18 6:00:00,230.8423049,39.64275128,9.151224076,0.9894260507,0.9424023947,21.17099388,28.72205613,0.0,1.08809317,0,0,27.09282115,20.36121566,0.3087317202,9.096673586
2024-01-18 6:15:00,236.5879877,12.43660011,2.942350195,0.5010395469,0.892497932,47.92163368,12.1893723,0.0,2.530400345,0,0,37.7431604,34.44714054,0.1307467421,2.904126089
2024-01-18 6:30:00,224.9672872,6.936357494,1.560453528,0.2896609454,0.8032423328,48.76733028,12.79148837,0.0,2.458096324,0,0,35.58270988,34.91134706,0.4704826408,1.542541913
2024-01-18 6:45:00,235.6993928,26.08654421,6.14858263,0.7727422879,0.9332480625,11.83159018,25.09012841,0.0,-0.6508699813,0,0,13.44383028,35.27438967,0.2009997281,5.898421665
2024-01-18 7:00:00,236.5855753,20.42531308,4.832334446,0.5000433931,0.9183932462,10.48476925,12.59982906,0.0,-2.188571268,0,0,38.61054663,36.17312302,0.2188834559,5.025964353
2024-01-18 7:15:00,229.4096574,39.9529886,9.165601425,2.298992869,0.8975116136,6.438334452,4.865081354,0.0,4.43173186,0,0,13.0449782,56.62394026,0.3889541624,9.309573589
2024-01-18 7:30:00,219.3907255,29.24720417,6.416565341,0.9902621191,0.9383202504,10.987457,8.826782236,0.0,0.557481752,0,0,39.40181545,48.26870436,0.3943529832,6.14487155
2024-01-18 7:45:00,226.9608901,46.90311395,10.64517249,1.807228409,0.9129578204,32.99524723,24.97443455,0.0,1.995909524,0,0,19.30783221,51.53872334,0.1423446127,10.66885758
2024-01-18 8:00:00,236.4849727,7.754287593,1.83377249,0.7230014259,0.8703513726,34.32191085,4.576243333,0.0,-4.958032895,0,0,19.1902873,62.49047049,0.2541666495,1.883294321
2024-01-18 8:15:00,229.8856597,21.36543644,4.91160745,0.7098355074,0.9588618449,4.456950896,26.07793336,0.0,4.717680554,0,0,10.58133419,78.24068025,0.4653475337,4.849636976
2024-01-18 8:30:00,225.0034888,23.23582706,5.228142156,0.6010841178,0.9480990937,20.09332818,26.13439665,0.0,-3.79229393,0,0,34.59340878,55.45090719,0.1904773126,5.220986906
2024-01-18 8:45:00,227.4761254,10.66502453,2.426038458,0.8431472282,0.9167129554,45.62223912,11.33429509,0.0,3.999905513,0,0,12.5635088,30.50759293,0.24440649,2.399490842
2024-01-18 9:00:00,234.2031001,31.23571467,7.31550121,1.325547245,0.9031700621,29.86519106,23.35717343,0.0,2.748331711,0,0,19.77669614,23.91342543,0.248589556,7.619294772
2024-01-18 9:15:00,232.7336678,6.809110013,1.584709148,0.3983901157,0.9290737063,24.33703231,27.17892876,0.0,2.905063777,0,0,33.82804105,37.09633167,0.2199566679,1.56888598
2024-01-18 9:30:00,228.8053395,37.07263078,8.482415873,2.969349522,0.9223584893,5.956995518,17.65719579,0.0,2.183758879,0,0,37.49911038,71.16584654,0.3287865411,8.523000997
2024-01-18 9:45:00,228.1658779,6.684942234,1.525275714,0.3844098051,0.8414126841,3.02823044,8.891121411,0.0,1.297513793,0,0,36.9809264,39.90462397,0.231896764,1.547827349
2024-01-18 10:00:00,228.0412093,44.30624252,10.10364912,3.71695435,0.8324601708,6.816441017,28.91818713,0.0,-1.983040377,0,0,31.48350039,60.10976037,0.2698253385,9.694870369
2024-01-18 10:15:00,225.3879491,7.926213721,1.786473055,0.5343866488,0.850887682,23.24956912,24.74409224,0.0,-1.890874638,0,0,26.06803018,47.08573002,0.4599721905,1.851675052
2024-01-18 10:30:00,238.0768784,25.53572367,6.07946538,1.73215088,0.8720158423,15.42170851,5.877506501,0.0,-2.399457292,0,0,15.72952767,38.57912702,0.2805273134,6.131459381
2024-01-18 10:45:00,228.3883977,11.99234295,2.73891199,0.8955579091,0.9718189269,46.83894945,4.829645816,0.0,3.671454344,0,0,16.43861287,65.78065221,0.2545221493,2.856256891
2024-01-18 11:00:00,236.0857926,10.99050103,2.594701147,0.4298397739,0.8221159518,20.06797444,25.97079582,0.0,0.8834506333,0,0,12.76590819,60.9818198,0.4962668791,2.579656373
2024-01-18 11:15:00,237.6065803,37.45470601,8.899484611,1.348734966,0.9340160747,14.70080952,7.285014774,0.0,-4.733903504,0,0,39.58644723,54.4860165,0.3686347248,9.000502372
2024-01-18 11:30:00,234.9915545,39.84129689,9.362368289,3.296540225,0.8228440252,30.88089876,20.78655976,0.0,-4.407663301,0,0,20.3488976,38.73433992,0.4528559633,9.442694715
2024-01-18 11:45:00,227.8418984,38.26395892,8.718133042,3.226031274,0.8747383921,34.89631235,10.44175427,0.0,4.021648739,0,0,17.14668403,25.37389872,0.1096188634,8.850243704
2024-01-18 12:00:00,232.0186505,23.17963331,5.378107238,0.7968314824,0.8794915985,43.22623364,2.291726235,0.0,3.0955192,0,0,16.20251188,78.69837955,0.1816808703,5.417698973
2024-01-18 12:15:00,229.879022,49.58537167,11.39863674,2.956157808,0.9433212323,39.45221978,22.67642626,0.0,3.017444935,0,0,21.7560376,58.6484449,0.4814424961,11.02479491
2024-01-18 12:30:00,225.4814907,20.29860129,4.576958878,0.6903688828,0.9782179923,37.75061608,13.55043202,0.0,4.742225418,0,0,14.89587083,29.98069859,0.1815675147,4.356079328
2024-01-18 12:45:00,231.6217964,16.03758025,3.714653148,0.4053070989,0.9278400381,9.562371868,25.86189623,0.0,1.739512227,0,0,38.70500758,37.13993802,0.3316796337,3.766070396
2024-01-18 13:00:00,224.104801,49.84274397,11.16999822,2.793208877,0.9807979959,13.11227481,29.71359754,0.0,4.202904556,0,0,31.95195381,29.28387148,0.2030052822,11.37185425
2024-01-18 13:15:00,235.9383969,48.97745624,11.55566251,3.240387176,0.8755916228,9.800021501,23.76264486,0.0,-2.364337097,0,0,34.78441873,42.66393071,0.3016492631,11.58735291
2024-01-18 13:30:00,227.6769135,31.63261885,7.202017027,1.733751245,0.9511773712,16.14102161,6.661901435,0.0,0.6862687696,0,0,16.57814778,46.37891952,0.4110420911,7.082920536
2024-01-18 13:45:00,231.0057983,14.40676302,3.328045793,1.113078967,0.9147841814,42.00263602,0.7305943794,0.0,-3.877516443,0,0,28.3835551,74.1867714,0.261509096,3.346145402
2024-01-18 14:00:00,231.4164394,15.7324482,3.640747145,0.6163570054,0.9524225055,24.61556578,2.06095674,0.0,-3.173065673,0,0,27.49637464,67.92671665,0.2383472098,3.705481367
2024-01-18 14:15:00,228.7054751,28.43984503,6.50434827,2.446460782,0.9359992476,30.09375414,27.30569401,0.0,1.094438753,0,0,17.76830073,31.70646095,0.2530538134,6.450000375
2024-01-18 14:30:00,232.933469,39.92464419,9.299785871,2.501176519,0.870112006,35.67069152,14.26415669,0.0,4.978944801,0,0,24.17324006,77.55660021,0.2285842505,8.984255528
2024-01-18 14:45:00,227.6254817,8.485436498,1.93150157,0.5016640571,0.9094289599,23.58361829,22.70311941,0.0,3.669618515,0,0,23.73445887,36.07289671,0.2183330695,1.940974856
2024-01-18 15:00:00,234.3564865,35.94516802,8.423983284,1.986057581,0.9955604425,7.162164043,3.976767724,0.0,0.6662205032,0,0,30.47579653,31.61721585,0.2434248022,8.624108921
2024-01-18 15:15:00,223.2701016,9.63998822,2.152321149,0.3541189714,0.9303075694,16.26065251,21.96991731,0.0,3.917284532,0,0,25.08380953,31.11104037,0.3614399877,2.135588032
2024-01-18 15:30:00,230.6318979,42.9849835,9.913708325,1.833621338,0.9379046618,27.94578456,25.8023225,0.0,0.7483662317,0,0,24.28005352,41.55597502,0.4929237503,9.531707022
2024-01-18 15:45:00,239.694645,28.94532,6.938038202,1.844209702,0.8450778695,29.62683838,20.29748875,0.0,-3.672720423,0,0,14.17009725,72.63558289,0.2282381404,6.94950652
2024-01-18 16:00:00,224.9983434,49.53623407,11.1455706,3.595236764,0.9114503445,11.4596726,23.37621486,0.0,-1.917006874,0,0,37.47553383,27.69757689,0.1490778152,10.66896692
2024-01-18 16:15:00,226.6112751,38.88420045,8.811598247,1.253333934,0.8521430925,37.44574117,16.20519131,0.0,2.293113484,0,0,24.72060605,76.90462245,0.3088738333,8.917301887
2024-01-18 16:30:00,232.5695392,27.37528958,6.366658485,1.63486077,0.9508377952,8.842513341,22.8435413,0.0,-4.551794567,0,0,19.21513677,48.81698824,0.1803270996,6.084045714
2024-01-18 16:45:00,230.8979089,11.35297172,2.621377431,0.2858668777,0.9470790628,2.365695921,27.41538688,0.0,4.313775575,0,0,15.69364051,28.34088402,0.4198064749,2.565142432
2024-01-18 17:00:00,231.7531505,29.40780437,6.815351313,1.056300117,0.9574560471,4.022931498,15.74160193,0.0,-1.548853723,0,0,22.1957254,43.42270671,0.370695817,7.12128712
2024-01-18 17:15:00,232.4459357,10.15001313,2.359329298,0.8047584319,0.8004376565,14.11639011,22.5612837,0.0,3.596488975,0,0,17.76842136,74.43256704,0.1924279053,2.412172355
2024-01-18 17:30:00,233.1736073,45.73230799,10.66356723,1.950251018,0.9363875836,44.83984314,29.42360779,0.0,-1.278793676,0,0,33.98938846,61.53883885,0.4964199705,10.77731754
2024-01-18 17:45:00,235.5484992,15.35304872,3.616387584,0.6685521044,0.8355939937,36.17638851,0.27990364,0.0,-2.213673497,0,1,22.37460759,59.82009647,0.3739867152,3.494543809
2024-01-18 18:00:00,232.0490933,43.94150061,10.19658537,2.644012268,0.8024611543,8.875729139,19.15284696,0.0,-1.859124077,0,0,38.77081453,53.20786998,0.2214313329,9.918261171
2024-01-18 18:15:00,228.7937117,18.67561505,4.272863286,0.9031452271,0.9625581889,14.70570096,15.44972483,0.0,0.869920584,0,0,19.71313486,69.24434052,0.3635331305,4.075182917
2024-01-18 18:30:00,233.3628685,14.98543553,3.49704422,1.232294083,0.9753672931,4.992041904,10.89408472,0.0,2.545793998,0,0,34.03014813,49.91562847,0.151628983,3.503560851
2024-01-18 18:45:00,239.4994097,18.69062624,4.476393952,1.057290545,0.9711873849,41.63430248,26.5642957,0.0,-3.782281808,0,0,29.42496484,64.19066449,0.3706405281,4.62462927
2024-01-18 19:00:00,229.3368313,36.83993708,8.448754433,3.014454447,0.8007856947,17.68900238,22.85654519,0.0,3.398102259,0,0,14.65483602,25.23386699,0.1345065386,8.521907027
2024-01-18 19:15:00,225.1273535,28.6347006,6.446454365,0.6619202244,0.8058008525,9.512247157,11.45912635,0.0,-0.5107610457,0,0,29.68018543,70.3471686,0.4647042033,6.472529824
2024-01-18 19:30:00,235.5354033,9.836261932,2.316787922,0.7936016697,0.9492259884,44.41003454,12.88393838,0.0,4.314376985,0,0,37.78042814,74.7340843,0.4174113058,2.424788964
2024-01-18 19:45:00,229.3980942,11.16765578,2.561838952,0.2784976521,0.9773002859,22.06812252,15.58718247,0.0,-0.03332443493,0,0,33.38185119,56.80618195,0.1875269324,2.662900392
2024-01-18 20:00:00,219.1366523,22.03383527,4.828420897,1.742379808,0.8130892208,49.364157,13.59727073,0.0,-3.868006721,0,0,25.01351355,56.21692442,0.353705568,4.749438134
2024-01-18 20:15:00,234.2371084,20.23445832,4.739661008,1.827088038,0.9444498654,19.86657354,0.2176720033,0.0,4.640105819,0,0,36.45107093,38.3887024,0.2458398503,4.891841861
2024-01-18 20:30:00,227.3233591,43.32809351,9.84948776,3.603802156,0.9170433194,32.1960752,13.30466674,0.0,2.672695296,1,0,10.24215259,46.51719182,0.1293555941,9.674556953
2024-01-18 20:45:00,229.5473336,30.75139357,7.058900399,2.592494131,0.8837384662,5.61774817,5.236385344,0.0,-4.415397721,0,0,29.08399365,32.53188366,0.4941299944,7.276469205
2024-01-18 21:00:00,231.6599017,13.40217437,3.104746397,0.8259880321,0.9443291169,40.80280945,8.204300694,0.0,-1.755711618,0,0,29.52706251,44.83055452,0.4307377038,3.030319976
2024-01-18 21:15:00,230.9524984,6.275434962,1.449327383,0.5565856254,0.9700824656,39.85571952,29.92426411,0.0,-2.604565882,0,0,38.37925873,48.34461412,0.3192345014,1.50125028
2024-01-18 21:30:00,233.5472591,9.606339751,2.243534319,0.3054611239,0.9544688325,29.51016986,9.375417926,0.0,-3.796940792,0,0,28.54124217,73.6412969,0.2495066851,2.306243486
2024-01-18 21:45:00,227.8225681,36.51852575,8.319744322,1.111543065,0.9202208021,4.274598322,1.405122956,2.640023044,4.248683652,1,0,33.33281202,53.49626633,0.2582095186,8.043356657
2024-01-18 22:00:00,232.565529,43.11937702,10.02808073,1.832625071,0.8327081939,8.083101389,5.280885407,0.0,3.655525127,0,0,21.21374669,50.27890735,0.3901269755,10.09913857
2024-01-18 22:15:00,228.7022666,40.21421013,9.197081007,2.42704786,0.8193349172,37.73080923,25.74555016,0.0,-4.044974029,0,0,27.9517955,43.39659722,0.4014956282,8.77581201
2024-01-18 22:30:00,233.6940524,40.5443964,9.474984297,1.4252681,0.8675243832,11.45768163,2.980982153,0.0,-2.142394343,0,0,18.36549926,31.53775872,0.1056359125,9.803525747
2024-01-18 22:45:00,233.0768374,16.74324257,3.902462027,1.418654284,0.8692827959,27.14779977,1.991835179,0.0,1.570234649,0,0,13.76993436,28.58753023,0.1759767551,3.853851832
